"match_id","year","ElapsedTime","SetNo","GameNo","PointNumber","player1","player2","ServeNumber","ServeIndicator","PointWinner","ServeWidth","ServeDepth","RallyCount","P1DistanceRun","P2DistanceRun","P1Score","P2Score","state","GameWinner","serving_player_won","speed_ratio","importance","P1BreakPoint","P2BreakPoint","P1GamesWon","P2GamesWon","P1Ace","P2Ace","P1DoubleFault","P2DoubleFault","Speed_MPH","player1_name","player2_name","player1_avg_welo","player2_avg_welo","ElapsedSeconds"
"2016-usopen-2306",2016,"0:14:35",1,5,28,"Ana Konjuh","Varvara Lepchenko",1,1,2,"W","NCTL",4,33.478,38.061,"0","40","0-40",0,0,0.877186087640008,27.39,0,0,3,1,0,0,0,0,93,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,875
"2016-usopen-2306",2016,"0:16:01",1,5,29,"Ana Konjuh","Varvara Lepchenko",1,1,1,"B","NCTL",3,49.511,44.406,"15","40","15-40",0,1,1.02809982314797,44.82,0,1,3,1,0,0,0,0,109,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,961
"2016-usopen-2306",2016,"0:16:27",1,5,30,"Ana Konjuh","Varvara Lepchenko",1,1,1,"BC","NCTL",3,26.368,17.28,"30","40","30-40",0,1,1.03753193161721,72.81,0,1,3,1,0,0,0,0,110,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,987
"2016-usopen-2306",2016,"0:16:53",1,5,31,"Ana Konjuh","Varvara Lepchenko",1,1,1,"C","CTL",3,12.454,21.952,"40","40","40-40",0,1,1.01866771467872,45.83,0,1,3,1,0,0,0,0,108,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1013
"2016-usopen-2306",2016,"0:17:21",1,5,32,"Ana Konjuh","Varvara Lepchenko",1,1,1,"B","CTL",1,7.484,5.469,"AD","40","AD-40",0,1,1.04696404008646,27.19,0,0,3,1,0,0,0,0,111,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1041
"2016-usopen-2306",2016,"0:17:45",1,5,33,"Ana Konjuh","Varvara Lepchenko",2,2,1,"C","NCTL",1,5.741,7.969,"0","0","0-0",1,0,0.872030237580994,26.12,0,0,4,1,0,0,0,0,85,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1065
"2016-usopen-2306",2016,"0:19:43",1,6,34,"Ana Konjuh","Varvara Lepchenko",1,2,2,"BC","NCTL",3,23.245,24.659,"0","15","15-0",0,1,0.974622030237581,18.7,0,0,4,1,0,0,0,0,95,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1183
"2016-usopen-2306",2016,"0:20:01",1,6,35,"Ana Konjuh","Varvara Lepchenko",1,2,1,"W","CTL",4,37.346,16.293,"15","15","15-15",0,0,1.00539956803456,32.48,0,0,4,1,0,0,0,0,98,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1201
"2016-usopen-2306",2016,"0:20:24",1,6,36,"Ana Konjuh","Varvara Lepchenko",1,2,2,"C","NCTL",1,5.157,1.893,"15","30","30-15",0,1,1.00539956803456,23.07,0,0,4,1,0,0,0,0,98,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1224
"2016-usopen-2306",2016,"0:20:38",1,6,37,"Ana Konjuh","Varvara Lepchenko",2,2,2,"B","NCTL",7,48.963,42.034,"15","40","40-15",0,1,0.90280777537797,9.87,0,0,4,1,0,0,0,0,88,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1238
"2016-usopen-2306",2016,"0:21:38",1,6,38,"Ana Konjuh","Varvara Lepchenko",2,1,2,"BC","NCTL",1,4.426,5.19,"0","0","0-0",2,0,0.811161328355276,26.12,0,0,4,2,0,0,0,0,86,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1298
"2016-usopen-2306",2016,"0:22:21",1,7,39,"Ana Konjuh","Varvara Lepchenko",2,1,2,"BW","NCTL",2,10.607,19.281,"0","15","0-15",0,0,0.764000786009039,36.5,0,0,4,2,0,0,0,0,81,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1341
"2016-usopen-2306",2016,"0:22:50",1,7,40,"Ana Konjuh","Varvara Lepchenko",1,1,1,"W","CTL",1,2.772,3.894,"15","15","15-15",0,1,1.02809982314797,32.48,0,0,4,2,1,0,0,0,109,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1370
"2016-usopen-2306",2016,"0:23:06",1,7,41,"Ana Konjuh","Varvara Lepchenko",1,1,1,"BC","NCTL",1,5.4,6.07,"30","15","30-15",0,1,1.02809982314797,23.07,0,0,4,2,0,0,0,0,109,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1386
"2016-usopen-2306",2016,"0:23:25",1,7,42,"Ana Konjuh","Varvara Lepchenko",1,1,1,"C","CTL",1,8.291,11.522,"40","15","40-15",0,1,1.02809982314797,9.87,0,0,4,2,0,0,0,0,109,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1405
"2016-usopen-2306",2016,"0:23:41",1,7,43,"Ana Konjuh","Varvara Lepchenko",1,2,1,"C","NCTL",7,37.549,56.509,"0","0","0-0",1,0,1.10799136069114,26.12,0,0,5,2,0,0,0,0,108,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1421
"2016-usopen-2306",2016,"0:25:31",1,8,44,"Ana Konjuh","Varvara Lepchenko",2,2,1,"BC","NCTL",4,15.289,16.05,"15","0","0-15",0,0,0.872030237580994,36.5,0,0,5,2,0,0,0,0,85,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1531
"2016-usopen-2306",2016,"0:26:02",1,8,45,"Ana Konjuh","Varvara Lepchenko",1,2,2,"W","NCTL",1,7.411,5.791,"15","15","15-15",0,1,0.923326133909287,32.48,0,0,5,2,0,0,0,0,90,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1562
"2016-usopen-2306",2016,"0:26:17",1,8,46,"Ana Konjuh","Varvara Lepchenko",2,2,1,"BC","NCTL",4,23.983,32.221,"30","15","15-30",0,0,0.892548596112311,46.26,0,0,5,2,0,0,0,0,87,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1577
"2016-usopen-2306",2016,"0:26:49",1,8,47,"Ana Konjuh","Varvara Lepchenko",1,2,2,"BW","NCTL",1,10.755,11.289,"30","30","30-30",0,1,0.964362850971922,45.31,0,0,5,2,0,0,0,0,94,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1609
"2016-usopen-2306",2016,"0:27:09",1,8,48,"Ana Konjuh","Varvara Lepchenko",1,2,2,"BW","NCTL",3,26.693,14.144,"30","40","40-30",0,1,0.98488120950324,27.19,0,0,5,2,0,0,0,0,96,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1629
"2016-usopen-2306",2016,"0:27:31",1,8,49,"Ana Konjuh","Varvara Lepchenko",1,1,2,"C","NCTL",1,13.812,18.799,"0","0","0-0",2,0,0.914914521516997,26.12,0,0,5,3,0,0,0,0,97,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1651
"2016-usopen-2306",2016,"0:28:14",1,9,50,"Ana Konjuh","Varvara Lepchenko",1,1,1,"C","CTL",1,2.398,3.461,"15","0","15-0",0,1,1.06582825702496,18.7,0,0,5,3,1,0,0,0,113,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1694
"2016-usopen-2306",2016,"0:28:29",1,9,51,"Ana Konjuh","Varvara Lepchenko",2,1,1,"C","NCTL",5,29.065,45.381,"30","0","30-0",0,1,0.792297111416781,10.63,0,0,5,3,0,0,0,0,84,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1709
"2016-usopen-2306",2016,"0:29:00",1,9,52,"Ana Konjuh","Varvara Lepchenko",1,1,1,"W","CTL",3,36.066,21.375,"40","0","40-0",0,1,0.896050304578503,3.28,0,0,5,3,0,0,0,0,95,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1740
"2016-usopen-2306",2016,"0:29:25",1,9,53,"Ana Konjuh","Varvara Lepchenko",1,1,2,"C","NCTL",8,53.704,54.226,"40","15","40-15",0,0,0.933778738455492,9.87,0,0,5,3,0,0,0,0,99,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1765
"2016-usopen-2306",2016,"0:29:55",1,9,54,"Ana Konjuh","Varvara Lepchenko",2,2,1,"BC","NCTL",1,5.269,5.036,"0","0","0-0",1,0,0.851511879049676,26.12,0,0,6,3,0,0,0,0,83,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1795
"2016-usopen-2306",2016,"0:32:28",2,1,55,"Ana Konjuh","Varvara Lepchenko",2,2,1,"BC","NCTL",4,28.566,19.669,"15","0","0-15",0,0,0.892548596112311,36.5,0,0,0,0,0,0,0,0,87,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1948
"2016-usopen-2306",2016,"0:33:16",2,1,56,"Ana Konjuh","Varvara Lepchenko",2,2,2,"W","NCTL",1,7.808,21.834,"15","15","15-15",0,1,0.872030237580994,32.48,0,0,0,0,0,0,0,0,85,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,1996
"2016-usopen-2306",2016,"0:33:46",2,1,57,"Ana Konjuh","Varvara Lepchenko",1,2,2,"C","NCTL",5,52.254,46.745,"15","30","30-15",0,1,0.913066954643629,23.07,0,0,0,0,0,0,0,0,89,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2026
"2016-usopen-2306",2016,"0:34:11",2,1,58,"Ana Konjuh","Varvara Lepchenko",1,2,1,"W","CTL",4,21.49,17.461,"30","30","30-30",0,0,1.01565874730022,45.31,0,0,0,0,0,0,0,0,99,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2051
"2016-usopen-2306",2016,"0:34:36",2,1,59,"Ana Konjuh","Varvara Lepchenko",2,2,2,"C","NCTL",1,8.927,13.048,"30","40","40-30",0,1,0.892548596112311,27.19,0,0,0,0,0,0,0,0,87,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2076
"2016-usopen-2306",2016,"0:35:03",2,1,60,"Ana Konjuh","Varvara Lepchenko",1,2,1,"BC","NCTL",4,22.795,25.233,"40","40","40-40",0,0,1.01565874730022,45.83,0,0,0,0,0,0,0,0,99,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2103
"2016-usopen-2306",2016,"0:35:27",2,1,61,"Ana Konjuh","Varvara Lepchenko",1,2,2,"W","CTL",3,33.868,30.84,"40","AD","AD-40",0,1,0.995140388768899,27.19,0,0,0,0,0,0,0,0,97,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2127
"2016-usopen-2306",2016,"0:35:58",2,1,62,"Ana Konjuh","Varvara Lepchenko",1,1,2,"BW","CTL",1,4.449,3.146,"0","0","0-0",2,0,0.90548241304775,26.12,0,0,0,1,0,0,0,0,96,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2158
"2016-usopen-2306",2016,"0:36:47",2,2,63,"Ana Konjuh","Varvara Lepchenko",0,1,2,"W","CTL",0,3.389,10.886,"0","15","0-15",0,0,0,36.5,0,0,0,1,0,0,1,0,0,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2207
"2016-usopen-2306",2016,"0:37:15",2,2,64,"Ana Konjuh","Varvara Lepchenko",1,1,2,"BW","NCTL",2,15.453,13.412,"0","30","0-30",0,0,1.06582825702496,39.94,0,0,0,1,0,0,0,0,113,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2235
"2016-usopen-2306",2016,"0:37:33",2,2,65,"Ana Konjuh","Varvara Lepchenko",2,1,1,"BW","NCTL",3,32.021,17.415,"15","30","15-30",0,1,0.792297111416781,46.26,0,0,0,1,0,0,0,0,84,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2253
"2016-usopen-2306",2016,"0:38:13",2,2,66,"Ana Konjuh","Varvara Lepchenko",2,1,2,"C","NCTL",2,9.603,18.159,"15","40","15-40",0,0,0.72627235213205,44.82,0,0,0,1,0,0,0,0,77,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2293
"2016-usopen-2306",2016,"0:38:47",2,2,67,"Ana Konjuh","Varvara Lepchenko",1,1,1,"C","NCTL",3,29.042,28.753,"30","40","30-40",0,1,1.03753193161721,72.81,0,1,0,1,0,0,0,0,110,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2327
"2016-usopen-2306",2016,"0:39:11",2,2,68,"Ana Konjuh","Varvara Lepchenko",1,2,2,"BW","NCTL",2,12.907,18.028,"0","0","0-0",2,1,1.1695464362851,26.12,0,1,0,2,0,0,0,0,114,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2351
"2016-usopen-2306",2016,"0:39:48",2,3,69,"Ana Konjuh","Varvara Lepchenko",1,2,1,"C","NCTL",8,72.881,47.68,"15","0","0-15",0,0,0.974622030237581,36.5,0,0,0,2,0,0,0,0,95,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2388
"2016-usopen-2306",2016,"0:40:24",2,3,70,"Ana Konjuh","Varvara Lepchenko",2,2,2,"BC","NCTL",9,50.62,47.051,"15","15","15-15",0,1,0.923326133909287,32.48,0,0,0,2,0,0,0,0,90,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2424
"2016-usopen-2306",2016,"0:41:08",2,3,71,"Ana Konjuh","Varvara Lepchenko",2,2,1,"C","NCTL",4,18.717,23.865,"30","15","15-30",0,0,0.8207343412527,46.26,0,0,0,2,0,0,0,0,80,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2468
"2016-usopen-2306",2016,"0:41:46",2,3,72,"Ana Konjuh","Varvara Lepchenko",2,2,1,"C","NCTL",2,20.331,7.838,"40","15","15-40",0,0,0.923326133909287,44.82,0,0,0,2,0,0,0,0,90,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2506
"2016-usopen-2306",2016,"0:42:45",2,3,73,"Ana Konjuh","Varvara Lepchenko",1,1,1,"W","NCTL",2,11.699,21.447,"0","0","0-0",1,1,0.914914521516997,26.12,1,0,1,2,0,0,0,0,97,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2565
"2016-usopen-2306",2016,"0:44:42",2,4,74,"Ana Konjuh","Varvara Lepchenko",1,1,1,"BC","CTL",1,8.986,11.988,"15","0","15-0",0,1,1.03753193161721,18.7,0,0,1,2,0,0,0,0,110,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2682
"2016-usopen-2306",2016,"0:44:59",2,4,75,"Ana Konjuh","Varvara Lepchenko",1,1,1,"BC","NCTL",1,3.888,4.665,"30","0","30-0",0,1,1.03753193161721,10.63,0,0,1,2,0,0,0,0,110,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2699
"2016-usopen-2306",2016,"0:45:15",2,4,76,"Ana Konjuh","Varvara Lepchenko",2,1,2,"B","NCTL",4,44.888,40.522,"30","15","30-15",0,0,0.848889762232266,23.07,0,0,1,2,0,0,0,0,90,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2715
"2016-usopen-2306",2016,"0:45:47",2,4,77,"Ana Konjuh","Varvara Lepchenko",1,1,1,"W","CTL",1,3.251,2.697,"40","15","40-15",0,1,1.02809982314797,9.87,0,0,1,2,1,0,0,0,109,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2747
"2016-usopen-2306",2016,"0:46:03",2,4,78,"Ana Konjuh","Varvara Lepchenko",1,2,1,"C","NCTL",1,3.061,2.487,"0","0","0-0",1,0,1.15928725701944,26.12,0,0,2,2,1,0,0,0,113,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2763
"2016-usopen-2306",2016,"0:46:32",2,5,79,"Ana Konjuh","Varvara Lepchenko",2,2,2,"C","NCTL",1,11.896,3.747,"0","15","15-0",0,1,0.882289416846652,18.7,0,0,2,2,0,0,0,0,86,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2792
"2016-usopen-2306",2016,"0:47:06",2,5,80,"Ana Konjuh","Varvara Lepchenko",1,2,2,"C","NCTL",1,10.955,5.331,"0","30","30-0",0,1,1.03617710583153,10.63,0,0,2,2,0,0,0,0,101,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2826
"2016-usopen-2306",2016,"0:47:21",2,5,81,"Ana Konjuh","Varvara Lepchenko",2,2,1,"BW","NCTL",6,60.177,33.53,"15","30","30-15",0,0,0.861771058315335,23.07,0,0,2,2,0,0,0,0,84,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2841
"2016-usopen-2306",2016,"0:48:06",2,5,82,"Ana Konjuh","Varvara Lepchenko",2,2,2,"B","CTL",1,12.047,21.913,"15","40","40-15",0,1,0.882289416846652,9.87,0,0,2,2,0,0,0,0,86,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2886
"2016-usopen-2306",2016,"0:48:34",2,5,83,"Ana Konjuh","Varvara Lepchenko",2,2,1,"BC","NCTL",2,9.16,5.981,"30","40","40-30",0,0,0.892548596112311,27.19,0,0,2,2,0,0,0,0,87,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2914
"2016-usopen-2306",2016,"0:49:03",2,5,84,"Ana Konjuh","Varvara Lepchenko",2,1,2,"W","CTL",3,37.894,25.633,"0","0","0-0",2,0,0.792297111416781,26.12,0,0,2,3,0,0,0,0,84,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,2943
"2016-usopen-2306",2016,"0:51:10",2,6,85,"Ana Konjuh","Varvara Lepchenko",1,1,1,"C","NCTL",3,16.132,20.974,"15","0","15-0",0,1,1.04696404008646,18.7,0,0,2,3,0,0,0,0,111,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3070
"2016-usopen-2306",2016,"0:51:28",2,6,86,"Ana Konjuh","Varvara Lepchenko",0,1,2,"B","CTL",0,5.217,3.868,"15","15","15-15",0,0,0,32.48,0,0,2,3,0,0,1,0,0,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3088
"2016-usopen-2306",2016,"0:51:58",2,6,87,"Ana Konjuh","Varvara Lepchenko",2,1,2,"BC","NCTL",6,32.044,46.519,"15","30","15-30",0,0,0.764000786009039,46.26,0,0,2,3,0,0,0,0,81,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3118
"2016-usopen-2306",2016,"0:52:40",2,6,88,"Ana Konjuh","Varvara Lepchenko",1,1,1,"BC","NCTL",3,21.509,22.402,"30","30","30-30",0,1,1.05639614855571,45.31,0,0,2,3,0,0,0,0,112,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3160
"2016-usopen-2306",2016,"0:53:07",2,6,89,"Ana Konjuh","Varvara Lepchenko",2,1,1,"","",1,1.024,0.906,"40","30","40-30",0,1,0.792297111416781,27.19,0,0,2,3,0,0,0,0,84,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3187
"2016-usopen-2306",2016,"0:54:15",2,6,91,"Ana Konjuh","Varvara Lepchenko",2,1,1,"B","NCTL",1,13.028,4.449,"AD","40","AD-40",0,1,0.754568677539792,27.19,0,0,2,3,0,0,0,0,80,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3255
"2016-usopen-2306",2016,"0:54:46",2,6,92,"Ana Konjuh","Varvara Lepchenko",1,1,2,"B","NCTL",2,21.063,18.619,"40","40","40-40",0,0,1.05639614855571,45.83,0,0,2,3,0,0,0,0,112,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3286
"2016-usopen-2306",2016,"0:55:12",2,6,93,"Ana Konjuh","Varvara Lepchenko",0,1,2,"","",0,1.207,1.063,"40","AD","40-AD",0,0,0,72.81,0,0,2,3,0,0,1,0,0,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3312
"2016-usopen-2306",2016,"0:55:46",2,6,94,"Ana Konjuh","Varvara Lepchenko",2,2,2,"C","NCTL",2,8.714,12.687,"0","0","0-0",2,1,0.892548596112311,26.12,0,1,2,4,0,0,0,0,87,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3346
"2016-usopen-2306",2016,"0:56:57",2,7,95,"Ana Konjuh","Varvara Lepchenko",1,2,2,"C","NCTL",3,24.698,12.592,"0","15","15-0",0,1,0.98488120950324,18.7,0,0,2,4,0,0,0,0,96,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3417
"2016-usopen-2306",2016,"0:57:24",2,7,96,"Ana Konjuh","Varvara Lepchenko",1,2,2,"W","NCTL",3,32.405,16.742,"0","30","30-0",0,1,0.882289416846652,10.63,0,0,2,4,0,0,0,0,86,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3444
"2016-usopen-2306",2016,"0:57:46",2,7,97,"Ana Konjuh","Varvara Lepchenko",2,2,2,"BC","NCTL",1,5.876,5.141,"0","40","40-0",0,1,0.861771058315335,3.28,0,0,2,4,0,0,0,0,84,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3466
"2016-usopen-2306",2016,"0:58:16",2,7,98,"Ana Konjuh","Varvara Lepchenko",1,1,2,"C","NCTL",1,2.68,3.058,"0","0","0-0",2,0,0.94321084692474,26.12,0,0,2,5,0,1,0,0,100,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3496
"2016-usopen-2306",2016,"1:00:08",2,8,99,"Ana Konjuh","Varvara Lepchenko",1,1,1,"C","NCTL",3,16.752,25.459,"15","0","15-0",0,1,0.980939280801729,18.7,0,0,2,5,0,0,0,0,104,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3608
"2016-usopen-2306",2016,"1:00:24",2,8,100,"Ana Konjuh","Varvara Lepchenko",1,1,1,"BW","NCTL",3,24.429,33.776,"30","0","30-0",0,1,1.03753193161721,10.63,0,0,2,5,0,0,0,0,110,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3624
"2016-usopen-2306",2016,"1:00:42",2,8,101,"Ana Konjuh","Varvara Lepchenko",2,1,2,"BW","CTL",4,21.06,34.321,"30","15","30-15",0,0,0.811161328355276,23.07,0,0,2,5,0,0,0,0,86,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3642
"2016-usopen-2306",2016,"1:01:10",2,8,102,"Ana Konjuh","Varvara Lepchenko",0,1,2,"BC","CTL",0,6.283,11.184,"30","30","30-30",0,0,0,45.31,0,0,2,5,0,0,1,0,0,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3670
"2016-usopen-2306",2016,"1:01:36",2,8,103,"Ana Konjuh","Varvara Lepchenko",2,1,2,"BC","CTL",4,21.545,25.577,"30","40","30-40",0,0,0.830025545293771,72.81,0,0,2,5,0,0,0,0,88,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3696
"2016-usopen-2306",2016,"1:02:08",2,8,104,"Ana Konjuh","Varvara Lepchenko",2,1,1,"BC","NCTL",11,75.715,75.712,"40","40","40-40",0,1,0.820593436824524,45.83,0,1,2,5,0,0,0,0,87,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3728
"2016-usopen-2306",2016,"1:02:57",2,8,105,"Ana Konjuh","Varvara Lepchenko",2,1,1,"BW","NCTL",7,29.505,53.632,"AD","40","AD-40",0,1,0.782865002947534,27.19,0,0,2,5,0,0,0,0,83,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3777
"2016-usopen-2306",2016,"1:03:38",2,8,106,"Ana Konjuh","Varvara Lepchenko",1,2,1,"C","NCTL",3,17.707,26.257,"0","0","0-0",1,0,1.05669546436285,26.12,0,0,3,5,0,0,0,0,103,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3818
"2016-usopen-2306",2016,"1:04:18",2,9,107,"Ana Konjuh","Varvara Lepchenko",2,2,2,"B","NCTL",3,20.41,24.498,"0","15","15-0",0,1,0.851511879049676,18.7,0,0,3,5,0,0,0,0,83,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3858
"2016-usopen-2306",2016,"1:04:56",2,9,108,"Ana Konjuh","Varvara Lepchenko",1,2,2,"W","CTL",3,28.891,34.413,"0","30","30-0",0,1,0.892548596112311,10.63,0,0,3,5,0,0,0,0,87,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3896
"2016-usopen-2306",2016,"1:05:23",2,9,109,"Ana Konjuh","Varvara Lepchenko",1,2,2,"BW","NCTL",1,12.005,9.685,"0","40","40-0",0,1,1.04643628509719,3.28,0,0,3,5,0,0,0,0,102,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3923
"2016-usopen-2306",2016,"1:05:42",2,9,110,"Ana Konjuh","Varvara Lepchenko",2,2,1,"BW","NCTL",2,22.753,14.058,"15","40","40-15",0,0,0.923326133909287,9.87,0,0,3,5,0,0,0,0,90,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3942
"2016-usopen-2306",2016,"1:06:21",2,9,111,"Ana Konjuh","Varvara Lepchenko",2,2,1,"B","CTL",2,12.808,13.94,"30","40","40-30",0,0,0.882289416846652,27.19,0,0,3,5,0,0,0,0,86,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,3981
"2016-usopen-2306",2016,"1:07:03",2,9,112,"Ana Konjuh","Varvara Lepchenko",1,1,2,"W","CTL",1,11.962,12.943,"0","0","0-0",2,0,0.877186087640008,26.12,0,0,3,6,0,0,0,0,93,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,4023
"2016-usopen-2306",2016,"1:09:26",3,1,113,"Ana Konjuh","Varvara Lepchenko",1,1,1,"BC","NCTL",7,30.23,60.01,"15","0","15-0",0,1,1.05639614855571,18.7,0,0,0,0,0,0,0,0,112,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,4166
"2016-usopen-2306",2016,"1:09:53",3,1,114,"Ana Konjuh","Varvara Lepchenko",1,1,1,"C","NCTL",1,2.431,5.026,"30","0","30-0",0,1,1.03753193161721,10.63,0,0,0,0,1,0,0,0,110,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,4193
"2016-usopen-2306",2016,"1:10:22",3,1,115,"Ana Konjuh","Varvara Lepchenko",1,1,1,"B","NCTL",1,2.267,2.398,"40","0","40-0",0,1,1.11298879937119,3.28,0,0,0,0,1,0,0,0,118,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,4222
"2016-usopen-2306",2016,"1:10:40",3,1,116,"Ana Konjuh","Varvara Lepchenko",2,2,1,"BC","NCTL",1,7.428,6.247,"0","0","0-0",1,0,0.872030237580994,26.12,0,0,1,0,0,0,0,0,85,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,4240
"2016-usopen-2306",2016,"1:11:41",3,2,117,"Ana Konjuh","Varvara Lepchenko",1,2,1,"C","CTL",4,26.112,17.822,"15","0","0-15",0,0,0.974622030237581,36.5,0,0,1,0,0,0,0,0,95,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,4301
"2016-usopen-2306",2016,"1:12:07",3,2,118,"Ana Konjuh","Varvara Lepchenko",1,2,2,"W","CTL",7,74.61,69.465,"15","15","15-15",0,1,0.923326133909287,32.48,0,0,1,0,0,0,0,0,90,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,4327
"2016-usopen-2306",2016,"1:12:48",3,2,119,"Ana Konjuh","Varvara Lepchenko",1,2,1,"C","NCTL",2,18.665,22.425,"30","15","15-30",0,0,0.923326133909287,46.26,0,0,1,0,0,0,0,0,90,"konjuh a.","lepchenko v.",1573.80548396482,1561.95725515912,4368
